dataset_name,sampling_budget,query_ratio,mean_accuracy
Combo_015.csv,0.0085,0.05500000000000001,0.8476336031673
Combo_015.csv,0.009,0.05500000000000001,0.8562520574728
Combo_015.csv,0.0095,0.05500000000000001,0.8616093270270001
Combo_016.csv,1e-05,0.05500000000000001,0.11883151476844103
Combo_016.csv,1.5e-05,0.05500000000000001,0.19884113652146201
Combo_016.csv,2e-05,0.05500000000000001,0.212109160188343
Combo_016.csv,3e-05,0.05500000000000001,0.30645651660210504
Combo_016.csv,4e-05,0.05500000000000001,0.365315262262873
Combo_016.csv,5e-05,0.05500000000000001,0.38097797916820203
Combo_016.csv,6e-05,0.05500000000000001,0.42765925700115004
Combo_016.csv,7e-05,0.05500000000000001,0.4691640344946769
Combo_016.csv,8e-05,0.05500000000000001,0.46492566816813896
Combo_016.csv,9e-05,0.05500000000000001,0.5019510073152851
Combo_016.csv,0.0001,0.05500000000000001,0.49743556376116
Combo_016.csv,0.0005,0.05500000000000001,0.7107056428854002
Combo_016.csv,0.001,0.05500000000000001,0.7933461830788999
Combo_016.csv,0.0015,0.05500000000000001,0.8312754342808001
Combo_016.csv,0.002,0.05500000000000001,0.8614668858902
Combo_016.csv,0.0025,0.05500000000000001,0.8724057965093
Combo_016.csv,0.003,0.05500000000000001,0.8784793584106001
Combo_016.csv,0.0035,0.05500000000000001,0.8903680517826
Combo_016.csv,0.004,0.05500000000000001,0.8977332856236
Combo_016.csv,0.0045,0.05500000000000001,0.8998482448531
Combo_016.csv,0.005,0.05500000000000001,0.9072933174529
Combo_016.csv,0.0055,0.05500000000000001,0.9076505298195998
Combo_016.csv,0.006,0.05500000000000001,0.9088645310541998
Combo_016.csv,0.0065,0.05500000000000001,0.9151150130015999
Combo_016.csv,0.007,0.05500000000000001,0.9207033315186
Combo_016.csv,0.0075,0.05500000000000001,0.9265391978174
Combo_016.csv,0.008,0.05500000000000001,0.9272814262232
Combo_016.csv,0.0085,0.05500000000000001,0.9255189162637001
Combo_016.csv,0.009,0.05500000000000001,0.9319777657255
Combo_016.csv,0.0095,0.05500000000000001,0.9315381022028001
Combo_017.csv,1e-05,0.05500000000000001,0.142871798385284
Combo_017.csv,1.5e-05,0.05500000000000001,0.20408902957852
Combo_017.csv,2e-05,0.05500000000000001,0.25663687711505995
Combo_017.csv,3e-05,0.05500000000000001,0.311631584841453
Combo_017.csv,4e-05,0.05500000000000001,0.35492393627138596
Combo_017.csv,5e-05,0.05500000000000001,0.405790374154457
Combo_017.csv,6e-05,0.05500000000000001,0.42693183418333297
Combo_017.csv,7e-05,0.05500000000000001,0.46946010844857006
Combo_017.csv,8e-05,0.05500000000000001,0.47383629445547
Combo_017.csv,9e-05,0.05500000000000001,0.50968670851812
Combo_017.csv,0.0001,0.05500000000000001,0.5309019938365
Combo_017.csv,0.0005,0.05500000000000001,0.7389572054554001
Combo_017.csv,0.001,0.05500000000000001,0.8188753956946
Combo_017.csv,0.0015,0.05500000000000001,0.8430703896883
Combo_017.csv,0.002,0.05500000000000001,0.8588324763688
Combo_017.csv,0.0025,0.05500000000000001,0.8715744048363
Combo_017.csv,0.003,0.05500000000000001,0.8895328258653998
Combo_017.csv,0.0035,0.05500000000000001,0.892576678924
Combo_017.csv,0.004,0.05500000000000001,0.8990122649196002
Combo_017.csv,0.0045,0.05500000000000001,0.9060255350327001
Combo_017.csv,0.005,0.05500000000000001,0.9110476380763999
Combo_017.csv,0.0055,0.05500000000000001,0.9144213309606
Combo_017.csv,0.006,0.05500000000000001,0.9124155385878
Combo_017.csv,0.0065,0.05500000000000001,0.9213743047229
Combo_017.csv,0.007,0.05500000000000001,0.9216556264201999
Combo_017.csv,0.0075,0.05500000000000001,0.9242039562377
Combo_017.csv,0.008,0.05500000000000001,0.9234332807303
Combo_017.csv,0.0085,0.05500000000000001,0.9281457871198
Combo_017.csv,0.009,0.05500000000000001,0.9338301151478999
Combo_017.csv,0.0095,0.05500000000000001,0.9337275332815
Combo_018.csv,1e-05,0.05500000000000001,0.1549848786584698
Combo_018.csv,1.5e-05,0.05500000000000001,0.22529292090966999
Combo_018.csv,2e-05,0.05500000000000001,0.26887486861551996
Combo_018.csv,3e-05,0.05500000000000001,0.3717124719914529
Combo_018.csv,4e-05,0.05500000000000001,0.38524567871361987
Combo_018.csv,5e-05,0.05500000000000001,0.420677245726094
Combo_018.csv,6e-05,0.05500000000000001,0.46575274845119996
Combo_018.csv,7e-05,0.05500000000000001,0.46859083564514004
Combo_018.csv,8e-05,0.05500000000000001,0.503461329138495
Combo_018.csv,9e-05,0.05500000000000001,0.523496807326842
Combo_018.csv,0.0001,0.05500000000000001,0.5402225017893241
Combo_018.csv,0.0005,0.05500000000000001,0.7527659488119
Combo_018.csv,0.001,0.05500000000000001,0.8115934339351
Combo_018.csv,0.0015,0.05500000000000001,0.8433086258515999
Combo_018.csv,0.002,0.05500000000000001,0.8693038748051001
Combo_018.csv,0.0025,0.05500000000000001,0.8872804594849999
Combo_018.csv,0.003,0.05500000000000001,0.8877542689851001
Combo_018.csv,0.0035,0.05500000000000001,0.9013833468953001
Combo_018.csv,0.004,0.05500000000000001,0.9070769416076001
Combo_018.csv,0.0045,0.05500000000000001,0.9137725832805998
Combo_018.csv,0.005,0.05500000000000001,0.9202506938885999
Combo_018.csv,0.0055,0.05500000000000001,0.9235780336338998
Combo_018.csv,0.006,0.05500000000000001,0.9248829142083999
Combo_018.csv,0.0065,0.05500000000000001,0.9308333327344
Combo_018.csv,0.007,0.05500000000000001,0.9295829664606
Combo_018.csv,0.0075,0.05500000000000001,0.9347308269756999
Combo_018.csv,0.008,0.05500000000000001,0.9300349880918999
Combo_018.csv,0.0085,0.05500000000000001,0.9367084409668001
Combo_018.csv,0.009,0.05500000000000001,0.9385491400432
Combo_018.csv,0.0095,0.05500000000000001,0.9427616504320999
DiagonalRot_001.csv,1e-05,0.05500000000000001,0.8353927485748001
DiagonalRot_001.csv,1.5e-05,0.05500000000000001,0.8422841588578001
DiagonalRot_001.csv,2e-05,0.05500000000000001,0.846401003537
DiagonalRot_001.csv,3e-05,0.05500000000000001,0.8460308331517
DiagonalRot_001.csv,4e-05,0.05500000000000001,0.8549244723788
DiagonalRot_001.csv,5e-05,0.05500000000000001,0.8559913700362
DiagonalRot_001.csv,6e-05,0.05500000000000001,0.8597459939287001
DiagonalRot_001.csv,7e-05,0.05500000000000001,0.8582340645061999
DiagonalRot_001.csv,8e-05,0.05500000000000001,0.8608991167495
DiagonalRot_001.csv,9e-05,0.05500000000000001,0.8644098610288999
DiagonalRot_001.csv,0.0001,0.05500000000000001,0.8620508029357999
DiagonalRot_001.csv,0.0005,0.05500000000000001,0.8918448561889999
DiagonalRot_001.csv,0.001,0.05500000000000001,0.9064838363005
DiagonalRot_001.csv,0.0015,0.05500000000000001,0.9151085830396001
DiagonalRot_001.csv,0.002,0.05500000000000001,0.9195472323236
DiagonalRot_001.csv,0.0025,0.05500000000000001,0.9218331199760998
DiagonalRot_001.csv,0.003,0.05500000000000001,0.9253878502177997
DiagonalRot_001.csv,0.0035,0.05500000000000001,0.9312917063894
DiagonalRot_001.csv,0.004,0.05500000000000001,0.929378226278
DiagonalRot_001.csv,0.0045,0.05500000000000001,0.9310069475041999
DiagonalRot_001.csv,0.005,0.05500000000000001,0.9307576903561999
DiagonalRot_001.csv,0.0055,0.05500000000000001,0.9327601232629
DiagonalRot_001.csv,0.006,0.05500000000000001,0.9362192605539
DiagonalRot_001.csv,0.0065,0.05500000000000001,0.9384433113248001
DiagonalRot_001.csv,0.007,0.05500000000000001,0.9435523806485999
DiagonalRot_001.csv,0.0075,0.05500000000000001,0.9418772739971999
DiagonalRot_001.csv,0.008,0.05500000000000001,0.9421092047551
DiagonalRot_001.csv,0.0085,0.05500000000000001,0.9432770569244999
DiagonalRot_001.csv,0.009,0.05500000000000001,0.9427753142063999
DiagonalRot_001.csv,0.0095,0.05500000000000001,0.9425654126723
DiagonalRot_002.csv,1e-05,0.05500000000000001,0.8730864868249002
DiagonalRot_002.csv,1.5e-05,0.05500000000000001,0.8749003503354
DiagonalRot_002.csv,2e-05,0.05500000000000001,0.8766937455220999
DiagonalRot_002.csv,3e-05,0.05500000000000001,0.8870132652828
DiagonalRot_002.csv,4e-05,0.05500000000000001,0.8853646100342001
DiagonalRot_002.csv,5e-05,0.05500000000000001,0.8905840041328
DiagonalRot_002.csv,6e-05,0.05500000000000001,0.8957054491679999
DiagonalRot_002.csv,7e-05,0.05500000000000001,0.8990064458653
DiagonalRot_002.csv,8e-05,0.05500000000000001,0.8947133194368
DiagonalRot_002.csv,9e-05,0.05500000000000001,0.8923863025727
DiagonalRot_002.csv,0.0001,0.05500000000000001,0.9045714805637999
DiagonalRot_002.csv,0.0005,0.05500000000000001,0.9223862223699001
DiagonalRot_002.csv,0.001,0.05500000000000001,0.9274714680516001
DiagonalRot_002.csv,0.0015,0.05500000000000001,0.9342885268339002
DiagonalRot_002.csv,0.002,0.05500000000000001,0.9356125149720999
DiagonalRot_002.csv,0.0025,0.05500000000000001,0.9400262835479001
DiagonalRot_002.csv,0.003,0.05500000000000001,0.9388007705924002
DiagonalRot_002.csv,0.0035,0.05500000000000001,0.9433380430995
DiagonalRot_002.csv,0.004,0.05500000000000001,0.9454422788501
DiagonalRot_002.csv,0.0045,0.05500000000000001,0.9462283250589001
DiagonalRot_002.csv,0.005,0.05500000000000001,0.9446800177017
DiagonalRot_002.csv,0.0055,0.05500000000000001,0.9465111173180001
DiagonalRot_002.csv,0.006,0.05500000000000001,0.9457254813062
DiagonalRot_002.csv,0.0065,0.05500000000000001,0.9461397381021
DiagonalRot_002.csv,0.007,0.05500000000000001,0.9470600869371999
DiagonalRot_002.csv,0.0075,0.05500000000000001,0.9499313381188002
DiagonalRot_002.csv,0.008,0.05500000000000001,0.9493516787142001
DiagonalRot_002.csv,0.0085,0.05500000000000001,0.9516952501472999
DiagonalRot_002.csv,0.009,0.05500000000000001,0.9527469704334998
DiagonalRot_002.csv,0.0095,0.05500000000000001,0.9516615296450001
DiagonalRot_003.csv,1e-05,0.05500000000000001,0.7485962694822998
DiagonalRot_003.csv,1.5e-05,0.05500000000000001,0.7582676272964
DiagonalRot_003.csv,2e-05,0.05500000000000001,0.7667107603605
DiagonalRot_003.csv,3e-05,0.05500000000000001,0.7692222594604001
DiagonalRot_003.csv,4e-05,0.05500000000000001,0.7839147827099999
DiagonalRot_003.csv,5e-05,0.05500000000000001,0.7821761935314001
DiagonalRot_003.csv,6e-05,0.05500000000000001,0.7836493675953999
DiagonalRot_003.csv,7e-05,0.05500000000000001,0.7948060271765
DiagonalRot_003.csv,8e-05,0.05500000000000001,0.7963533268890001
DiagonalRot_003.csv,9e-05,0.05500000000000001,0.7972180403431001
DiagonalRot_003.csv,0.0001,0.05500000000000001,0.806197663688
DiagonalRot_003.csv,0.0005,0.05500000000000001,0.8449059262148999
DiagonalRot_003.csv,0.001,0.05500000000000001,0.8692246129348999
DiagonalRot_003.csv,0.0015,0.05500000000000001,0.8773715116097
DiagonalRot_003.csv,0.002,0.05500000000000001,0.8888842040641001
DiagonalRot_003.csv,0.0025,0.05500000000000001,0.8888439081347
DiagonalRot_003.csv,0.003,0.05500000000000001,0.9037019218165001
DiagonalRot_003.csv,0.0035,0.05500000000000001,0.8945900553034001
DiagonalRot_003.csv,0.004,0.05500000000000001,0.9023334569928
DiagonalRot_003.csv,0.0045,0.05500000000000001,0.9005655766606999
DiagonalRot_003.csv,0.005,0.05500000000000001,0.9073134555301999
DiagonalRot_003.csv,0.0055,0.05500000000000001,0.9100134518209
DiagonalRot_003.csv,0.006,0.05500000000000001,0.9124054309428
DiagonalRot_003.csv,0.0065,0.05500000000000001,0.9042697555476
DiagonalRot_003.csv,0.007,0.05500000000000001,0.9156900299737
DiagonalRot_003.csv,0.0075,0.05500000000000001,0.9271197154453
DiagonalRot_003.csv,0.008,0.05500000000000001,0.9205617471008999
DiagonalRot_003.csv,0.0085,0.05500000000000001,0.9163574459004998
DiagonalRot_003.csv,0.009,0.05500000000000001,0.9127954764930999
DiagonalRot_003.csv,0.0095,0.05500000000000001,0.9193710658868
DiagonalRot_004.csv,1e-05,0.05500000000000001,0.8794237006882
DiagonalRot_004.csv,1.5e-05,0.05500000000000001,0.8824294903117
DiagonalRot_004.csv,2e-05,0.05500000000000001,0.8863433735801
DiagonalRot_004.csv,3e-05,0.05500000000000001,0.8880994018411
DiagonalRot_004.csv,4e-05,0.05500000000000001,0.8926620972144
DiagonalRot_004.csv,5e-05,0.05500000000000001,0.8935773188703999
DiagonalRot_004.csv,6e-05,0.05500000000000001,0.8976090743744999
DiagonalRot_004.csv,7e-05,0.05500000000000001,0.9030742604134001
DiagonalRot_004.csv,8e-05,0.05500000000000001,0.9011411605765
DiagonalRot_004.csv,9e-05,0.05500000000000001,0.9010651345260001
DiagonalRot_004.csv,0.0001,0.05500000000000001,0.9058155756723002
DiagonalRot_004.csv,0.0005,0.05500000000000001,0.9220099097632
DiagonalRot_004.csv,0.001,0.05500000000000001,0.9307473194078002
DiagonalRot_004.csv,0.0015,0.05500000000000001,0.9400465448475999
DiagonalRot_004.csv,0.002,0.05500000000000001,0.9390254343943001
DiagonalRot_004.csv,0.0025,0.05500000000000001,0.9398376258328
DiagonalRot_004.csv,0.003,0.05500000000000001,0.9428212804075999
DiagonalRot_004.csv,0.0035,0.05500000000000001,0.9437478676647
DiagonalRot_004.csv,0.004,0.05500000000000001,0.9473248632792999
DiagonalRot_004.csv,0.0045,0.05500000000000001,0.9438876904496001
DiagonalRot_004.csv,0.005,0.05500000000000001,0.9489113839014
DiagonalRot_004.csv,0.0055,0.05500000000000001,0.9477535721739001
DiagonalRot_004.csv,0.006,0.05500000000000001,0.9478374514649002
DiagonalRot_004.csv,0.0065,0.05500000000000001,0.9513051512042001
DiagonalRot_004.csv,0.007,0.05500000000000001,0.9522608104915999
DiagonalRot_004.csv,0.0075,0.05500000000000001,0.9535254298367001
DiagonalRot_004.csv,0.008,0.05500000000000001,0.9529543990898001
DiagonalRot_004.csv,0.0085,0.05500000000000001,0.9463865342829001
DiagonalRot_004.csv,0.009,0.05500000000000001,0.9519232161919999
DiagonalRot_004.csv,0.0095,0.05500000000000001,0.9547827074319001
DiagonalRot_005.csv,1e-05,0.05500000000000001,0.7758835570496999
DiagonalRot_005.csv,1.5e-05,0.05500000000000001,0.7805565092466
DiagonalRot_005.csv,2e-05,0.05500000000000001,0.7782494376267001
DiagonalRot_005.csv,3e-05,0.05500000000000001,0.7880783458069001
DiagonalRot_005.csv,4e-05,0.05500000000000001,0.7955186763741999
DiagonalRot_005.csv,5e-05,0.05500000000000001,0.8012629344398
DiagonalRot_005.csv,6e-05,0.05500000000000001,0.8035503763444002
DiagonalRot_005.csv,7e-05,0.05500000000000001,0.8048273801610002
DiagonalRot_005.csv,8e-05,0.05500000000000001,0.8093774907125001
DiagonalRot_005.csv,9e-05,0.05500000000000001,0.8158283020267
DiagonalRot_005.csv,0.0001,0.05500000000000001,0.8121734451880999
DiagonalRot_005.csv,0.0005,0.05500000000000001,0.8523157724981001
DiagonalRot_005.csv,0.001,0.05500000000000001,0.8644990252862002
DiagonalRot_005.csv,0.0015,0.05500000000000001,0.8705686528913998
DiagonalRot_005.csv,0.002,0.05500000000000001,0.8790183203648999
DiagonalRot_005.csv,0.0025,0.05500000000000001,0.8783122865219
DiagonalRot_005.csv,0.003,0.05500000000000001,0.8867828517685
DiagonalRot_005.csv,0.0035,0.05500000000000001,0.8812567951076
DiagonalRot_005.csv,0.004,0.05500000000000001,0.8835317374499001
DiagonalRot_005.csv,0.0045,0.05500000000000001,0.8966669840533001
DiagonalRot_005.csv,0.005,0.05500000000000001,0.8946600746032999
DiagonalRot_005.csv,0.0055,0.05500000000000001,0.8943841329246001
DiagonalRot_005.csv,0.006,0.05500000000000001,0.8992680870986
DiagonalRot_005.csv,0.0065,0.05500000000000001,0.9025758460457001
DiagonalRot_005.csv,0.007,0.05500000000000001,0.8932913143257
DiagonalRot_005.csv,0.0075,0.05500000000000001,0.8982035450906001
DiagonalRot_005.csv,0.008,0.05500000000000001,0.8976023117787
DiagonalRot_005.csv,0.0085,0.05500000000000001,0.9048666612224
DiagonalRot_005.csv,0.009,0.05500000000000001,0.9045913790879
DiagonalRot_005.csv,0.0095,0.05500000000000001,0.9033785963215999
DiagonalRot_006.csv,1e-05,0.05500000000000001,0.9657949696615
DiagonalRot_006.csv,1.5e-05,0.05500000000000001,0.9645417257529001
DiagonalRot_006.csv,2e-05,0.05500000000000001,0.9667864475467001
DiagonalRot_006.csv,3e-05,0.05500000000000001,0.9687125870536001
DiagonalRot_006.csv,4e-05,0.05500000000000001,0.9693025683618
DiagonalRot_006.csv,5e-05,0.05500000000000001,0.971319145737
DiagonalRot_006.csv,6e-05,0.05500000000000001,0.9700695379395
DiagonalRot_006.csv,7e-05,0.05500000000000001,0.9711954368600999
DiagonalRot_006.csv,8e-05,0.05500000000000001,0.9748680987822
DiagonalRot_006.csv,9e-05,0.05500000000000001,0.9701212465804998
DiagonalRot_006.csv,0.0001,0.05500000000000001,0.9759240810346999
DiagonalRot_006.csv,0.0005,0.05500000000000001,0.9791928627097001
DiagonalRot_006.csv,0.001,0.05500000000000001,0.9832270690356
DiagonalRot_006.csv,0.0015,0.05500000000000001,0.9834024492520002
DiagonalRot_006.csv,0.002,0.05500000000000001,0.9844777743875
DiagonalRot_006.csv,0.0025,0.05500000000000001,0.9853484268656001
DiagonalRot_006.csv,0.003,0.05500000000000001,0.9845709159072001
DiagonalRot_006.csv,0.0035,0.05500000000000001,0.9860959323531
DiagonalRot_006.csv,0.004,0.05500000000000001,0.9847280780289001
DiagonalRot_006.csv,0.0045,0.05500000000000001,0.9860286863000001
DiagonalRot_006.csv,0.005,0.05500000000000001,0.9858486426915001
DiagonalRot_006.csv,0.0055,0.05500000000000001,0.9861483682316999
DiagonalRot_006.csv,0.006,0.05500000000000001,0.9865520737800999
DiagonalRot_006.csv,0.0065,0.05500000000000001,0.9864799909715
DiagonalRot_006.csv,0.007,0.05500000000000001,0.986943454136
DiagonalRot_006.csv,0.0075,0.05500000000000001,0.9878691753837998
DiagonalRot_006.csv,0.008,0.05500000000000001,0.9864774725199998
DiagonalRot_006.csv,0.0085,0.05500000000000001,0.9875458510155
DiagonalRot_006.csv,0.009,0.05500000000000001,0.9881032931554999
DiagonalRot_006.csv,0.0095,0.05500000000000001,0.9879068768807999
DiagonalRot_enx_001.csv,1e-05,0.05500000000000001,0.9641361730532001
DiagonalRot_enx_001.csv,1.5e-05,0.05500000000000001,0.9656129043738998
DiagonalRot_enx_001.csv,2e-05,0.05500000000000001,0.9652768046006
DiagonalRot_enx_001.csv,3e-05,0.05500000000000001,0.9658338909184
DiagonalRot_enx_001.csv,4e-05,0.05500000000000001,0.9637918524410999
DiagonalRot_enx_001.csv,5e-05,0.05500000000000001,0.9697173341849
DiagonalRot_enx_001.csv,6e-05,0.05500000000000001,0.9688565586639999
DiagonalRot_enx_001.csv,7e-05,0.05500000000000001,0.9707234331551
DiagonalRot_enx_001.csv,8e-05,0.05500000000000001,0.9701678098756
DiagonalRot_enx_001.csv,9e-05,0.05500000000000001,0.9704703823271998
DiagonalRot_enx_001.csv,0.0001,0.05500000000000001,0.9730934418181001
DiagonalRot_enx_001.csv,0.0005,0.05500000000000001,0.9781635757762999
DiagonalRot_enx_001.csv,0.001,0.05500000000000001,0.9812132111723999
DiagonalRot_enx_001.csv,0.0015,0.05500000000000001,0.9822793127816001
DiagonalRot_enx_001.csv,0.002,0.05500000000000001,0.9827547467264
DiagonalRot_enx_001.csv,0.0025,0.05500000000000001,0.9839721367767
DiagonalRot_enx_001.csv,0.003,0.05500000000000001,0.9829308355647
DiagonalRot_enx_001.csv,0.0035,0.05500000000000001,0.9838927839008
DiagonalRot_enx_001.csv,0.004,0.05500000000000001,0.9836779860945001
DiagonalRot_enx_001.csv,0.0045,0.05500000000000001,0.9845918989731001
DiagonalRot_enx_001.csv,0.005,0.05500000000000001,0.9856076923852999
DiagonalRot_enx_001.csv,0.0055,0.05500000000000001,0.9860327457592
DiagonalRot_enx_001.csv,0.006,0.05500000000000001,0.9863288233189001
DiagonalRot_enx_001.csv,0.0065,0.05500000000000001,0.9857474015527
DiagonalRot_enx_001.csv,0.007,0.05500000000000001,0.9855696290250998
DiagonalRot_enx_001.csv,0.0075,0.05500000000000001,0.9884539550556001
DiagonalRot_enx_001.csv,0.008,0.05500000000000001,0.987279393403
DiagonalRot_enx_001.csv,0.0085,0.05500000000000001,0.9876652645264
DiagonalRot_enx_001.csv,0.009,0.05500000000000001,0.9870576811937
DiagonalRot_enx_001.csv,0.0095,0.05500000000000001,0.9882611956730001
DiagonalRot_enx_002.csv,1e-05,0.05500000000000001,0.8552094885617001
